4514766.0000,679745.0000,4302286.0000,231.0000,421812.0000,726020.0000,28.0000,0.0000,0.0000
1082298357.0000,80081382.0000,870693452.0000,390795.0000,97064727.0000,208107467.0000,888853.0000,0.0000,0.0000
1226332153.0000,91339327.0000,996741363.0000,425347.0000,109850078.0000,238442541.0000,1058221.0000,0.0000,0.0000
1355802465.0000,100256701.0000,1101688070.0000,471207.0000,122108774.0000,264405937.0000,1139054.0000,0.0000,0.0000
1327378803.0000,98628221.0000,1073948236.0000,463432.0000,118763979.0000,256898020.0000,1115561.0000,0.0000,0.0000
1307706571.0000,96949174.0000,1059354941.0000,458220.0000,117054779.0000,253714243.0000,1098572.0000,0.0000,0.0000
1306930570.0000,96800200.0000,1057387022.0000,458335.0000,116889223.0000,253259425.0000,1084540.0000,0.0000,0.0000
1329255939.0000,98143149.0000,1080986552.0000,462208.0000,119766185.0000,259746087.0000,1103614.0000,0.0000,0.0000
1331251004.0000,98010083.0000,1089163312.0000,458331.0000,119533823.0000,262274847.0000,1173108.0000,0.0000,0.0000
1329807163.0000,97953553.0000,1087606112.0000,461210.0000,119455570.0000,261928498.0000,1151551.0000,0.0000,0.0000
1298867289.0000,96326432.0000,1051008063.0000,474579.0000,116126139.0000,251728822.0000,1059577.0000,0.0000,0.0000
1265797917.0000,93410380.0000,1028355237.0000,444629.0000,113848669.0000,247131854.0000,1042762.0000,0.0000,0.0000
1306649641.0000,96677074.0000,1058698488.0000,460914.0000,116778031.0000,253933879.0000,1074961.0000,0.0000,0.0000
1299482613.0000,95778777.0000,1059640597.0000,453609.0000,116343746.0000,255137852.0000,1105235.0000,0.0000,0.0000
962157451.0000,75720702.0000,792418926.0000,333788.0000,84766779.0000,186725881.0000,848257.0000,0.0000,0.0000
